[c3]GET,17
[c10]GET,18
[c2]GET,20
[c8]GET,20
[c18]GET,35
[c5]GET,38
[c31]GET,35
[c39]GET,36
[c48]GET,38
[c4]GET,46
[c75]GET,40
[c17]GET,53
[c35]GET,57
[c15]GET,60
[c87]GET,50
[c77]GET,55
[c55]GET,60
[c82]GET,57
[c19]GET,73
[c62]GET,70
[c16]GET,81
[c12]GET,89
[c67]GET,82
[c26]GET,96
[c50]GET,99
[c53]GET,101
[c90]GET,98
[c22]GET,125
[c66]GET,119
[c96]GET,116
[c72]GET,131
[c33]GET,146
[c93]GET,139
[c79]GET,146
[c78]GET,153
[c84]GET,166
