[c3]GET,3
[c4]GET,3
[c7]GET,5
[c33]GET,2
[c28]GET,3
[c36]GET,2
[c39]GET,5
[c47]GET,4
[c19]GET,7
[c24]GET,7
[c41]GET,6
[c38]GET,7
[c45]GET,7
[c30]GET,9
[c20]GET,11
[c63]GET,7
[c40]GET,9
[c90]GET,2
[c70]GET,5
[c64]GET,7
[c77]GET,5
[c76]GET,5
[c21]GET,15
[c62]GET,10
[c91]GET,6
[c32]GET,14
[c81]GET,9
[c99]GET,7
[c94]GET,12
[c89]GET,13
[c83]GET,15
[c65]GET,19
[c85]GET,16
